ACCENUMB,y_true,y_pred,y_proba,DOI,CURATION,GENUS,SPECIES,GRIN_NAME,ORIGCTY,COLLSITE,DECLATITUDE,DECLONGITUDE,SAMPSTAT,ELEVATION,COLLSRC,MODCF_CloudForestPrediction,MODCF_meanannual,MODCF_seasonality_concentration,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,AWCh1_M_sl1,AWCh1_M_sl2,AWCtS_M_sl1,CECSOL_M_sl1,CECSOL_M_sl2,CLYPPT_M_sl1,CRFVOL_M_sl1,BDRICM_M,ORCDRC_M_sl1,ORCDRC_M_sl2,OCDENS_M_sl1,OCSTHA_M_sd1,PHIHOX_M_sl1,PHIKCL_M_sl1,BDRLOG_M,SNDPPT_M_sl1,SLTPPT_M_sl1,SLGWRB,WWP_M_sl1,ACDWRB_M_ss,bio1,bio10,bio12,bio13,bio14,bio15,bio18,bio19,bio2,bio3,bio8,bio9,prec_1,prec_10,prec_11,prec_4,prec_5,prec_6,prec_7,srad_1,srad_10,srad_3,srad_4,srad_5,srad_9,wind_1,wind_10
G13727,0,0,1.1091998724713191e-05,10.18730/JRCSH,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,ZINAPECUARO - ZINAPECUARO - MICHOACAN,19.87,-100.82,0.3591811050669926,0.3234714122769393,0.3859604233784113,-0.4663343550925596,-1.0581335518922304,1.1747301234195238,0.5448990565674823,1.0300503530980043,-0.93773942421429,-0.1176547265936929,-1.1488294848772953,-1.2858560454043628,-0.6834618765223034,-0.493741529484467,-0.0563344631859086,1.076475620670827,0.5061520339634855,-0.4480038068958472,0.4986022949996698,-0.7166736770237575,-0.980938849663222,-0.1042757662918048,0.1765299646934299,0.4801703897613444,1.1935949827481618,-0.047235728533226,-0.9460147252181532,-0.1099513511812154,-0.0117250783969826,0.2062222827571616,-0.0350143018220323,-0.2398385875280685,-0.4938463970764594,-0.0656803125893248,-0.5408508461969617,1.1446241409817342,-0.5946573264200028,-0.6999539621380526,1.1854317028933536,0.20132259416028,0.0437649608241184,0.03164277950313,-0.7125349228419209,-0.6248264415751177,-0.9357054126004792,-0.942819924470738,-0.6285663370688738,0.1590146319737883,0.6793902553112643,0.3355052993152552,0.6929633190904487,0.9607556478664996,0.9554534303117026,0.5995734803598363,0.254430247639947,-0.265878261478529,-0.0641150216376775
G470,0,0,0.00034029350392817304,10.18730/JZF37,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,IND,GENWALI - UTTARAKHAND,30.36,78.55,0.3591811050669926,-1.0926535782669606,0.3859604233784113,-0.5783401087368173,-1.619934740477121,0.5648816012452444,0.4525525357553039,0.778904420958967,-0.8743855183898077,0.4144011567599444,0.3085889191485086,0.7321985335682625,0.2585571411675366,-0.6094166088342632,-1.1383099190106238,-0.4314608634236613,1.5739115287338314,-1.843496894600236,1.017683357795911,0.2291447368319195,0.1159447898317593,0.5294843073751444,-0.2103424021141454,-0.0120125678666426,2.006429976359472,-0.8267065167654283,1.3921250203654618,-0.1099513511812154,0.2578714159774761,0.2062222827571616,0.677042966921041,1.4016296419031755,0.2364484575009482,1.135301627741354,-0.3859057680528925,1.0120138732692436,0.8797960170748762,-0.1484158433436185,-0.0468882618924521,-1.136646627697344,1.1297162282343016,-0.3980681428967712,-0.0694114670949135,-0.5157221303198225,-0.9631261420996432,-0.7486315540922928,-0.6420288710756757,-0.1843987502208864,1.8419477770779773,-0.3298274889249248,0.6387017519061041,0.4286950472011405,1.5069516001980876,1.6907806056695511,0.3328349156218905,-1.336394179158038,-1.4831845679862237
G14853,1,1,0.9902249081574112,10.18730/JM2H~,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,ARGUELLO - YACUANQUER - NARIÑO,1.14,-77.47,0.3591811050669926,0.5563853361878182,0.3859604233784113,1.7149092539642494,1.7999788424798089,-1.4285038667572505,0.2414260546256873,-0.9124656024529668,0.2040855715054277,-0.9719943720018352,1.2802011884990447,1.7412258230545752,2.6136046853921364,3.5548862477583976,4.136320428134863,-1.5281419427651075,-0.0277277134216875,0.4709794459826528,1.672176871756389,2.1601906651205933,0.8225262753960111,1.3744977389310766,-0.4682573133191957,-0.0120125678666426,0.0014369921182401,1.2518822518537778,0.1542863315270773,-0.1099513511812154,1.875450382224229,0.2062222827571616,0.3058902653129497,-0.3850298581518989,0.8800416398454217,0.067762125225195,2.0544792127161964,-1.2289761720872443,-0.1397144732226981,1.3808489405864033,-1.1290634052494068,1.27111594876083,0.09917063935032,0.3322056420427783,0.544479104299957,0.979006933877721,1.6966846193192695,1.850505095588437,1.067712947788181,-0.0699276228226615,-0.4001274434721123,0.4280885294477909,-0.1188322840792563,-0.4660295628907145,-1.1416952792922537,-1.3452914244351415,-0.615758402922807,-1.0152394549003625,-0.9671593203469846
G51838,0,0,0.0059121092304224,10.18730/K4C73,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,IND,BANEO - BANEO - HIMACHAL PRADESH,30.99,77.45,0.3591811050669926,-0.7239665202117712,0.3859604233784113,-0.5780047423509997,-1.2200679215467722,0.6376993352362033,0.4770911104970244,0.1359999553685129,-0.630074531526147,0.4667538175026274,-0.1772172155267593,1.2367121783114188,0.0230523867450766,-0.1467162914350786,-0.7325691230763556,-0.2943757285059805,1.0400317813486584,-1.401023476547625,1.672176871756389,-0.0073098666319996,0.3245545617602527,0.9519910231531106,-0.2103424021141454,-0.3401345396186341,0.760082986155463,-0.8267065167654283,1.117049756179154,-0.1099513511812154,0.527467910351935,0.2062222827571616,-0.4707508426547473,-0.1228787958034297,0.4465332786807505,1.421249708772468,-0.1922244203728061,0.5889858889992459,1.3785887838333668,0.0822273699704175,-0.56247957429817,-1.2400603694742476,0.143495139900105,-0.6634087421474751,0.1936844920743166,-0.6575577349517062,-0.8945743183517331,-0.4648177820007188,-0.3054655209056252,0.1590146319737883,2.118747187022433,-0.5901086453352611,0.5542948696193458,0.0743714471904797,1.2316987643579722,1.5503337767994072,0.5319415066812996,-1.1222909445759592,-1.2251718672728455
G24544,0,0,7.938289481616788e-05,10.18730/JXXMF,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,CHN,SHENXIAN - SHENXIAN - HEBEI,38.0,115.55,0.3591811050669926,-1.6988758221794906,0.3859604233784113,-0.6000241695626146,-0.2958143532296943,-0.9187797288205392,-0.1397131277264279,-0.0940458781441024,-0.3823031261034543,0.3587874010372651,1.2802011884990447,1.7412258230545752,-1.1544713853672233,-1.5348172436326322,-1.6792976469229814,-1.802312212600469,-0.6950773976531537,0.6071251130757639,0.1149336833676655,-0.874310079333037,-1.7077083776721664,-0.526782482069771,2.239849254333832,0.9723533473893315,-1.353287997233943,-0.5668829206880276,2.3548884450175387,12.193604845996791,-1.6293040446437357,-1.1698836982734446,-0.8795093352534122,1.2967693246589471,-1.1324375598690328,-0.5613236530432557,-0.6183233852689962,1.804048481806764,0.0959788121686766,-0.800233620100677,0.1230868134343643,-1.8344673748319733,1.3762715399470795,-2.60767460104549,-0.9171651133068778,-1.1048854110984163,-0.9905468715988072,-0.8980072236141737,-0.8843544831981122,-0.6136654779642297,0.1996046114075413,-1.054553292721826,-0.7664245826322845,-0.3855014719792007,0.4244668900191722,1.168115753541581,0.1115480566465369,-0.0517750268964503,0.0648911749314939
G21977,0,0,0.0006189173161156874,10.18730/JVNH2,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BRA,RIBEIRA DO POMBAL - BAHIA,-10.83,-38.56,0.3591811050669926,-0.6007394578758731,0.3859604233784113,-0.5948644644629086,0.6740380628601427,-1.219152881533244,1.063329174861085,0.1347776640383597,-1.113404821594853,-0.4163263127751098,-0.1772172155267593,-0.2768287559180501,-1.1544713853672233,-1.30346708493304,-1.2735568509887132,-0.5685459983413421,-1.0954872081920335,0.6071251130757639,-1.4197407631603518,-0.6772645764464376,-1.1491725367023296,-1.4774225925701947,0.3054874202959551,-0.0120125678666426,-0.3236970053262839,1.7715294440085794,-1.358627621497615,-0.1099513511812154,-1.898900539018194,-1.1698836982734446,1.322063903390075,1.1999752211681771,-0.6122275264714274,-0.9139929529816296,0.1176657359153321,-0.9978272307706186,-0.556288652053965,0.1524231305442546,-0.5029882081028444,-0.0355886023970834,0.9274855755882252,1.0249090523696147,-0.3032745419120071,-0.9521393753410032,-0.5381048348626004,0.2223102977999338,0.1791857033392475,-0.270252095769555,-0.4278073844665578,1.1322888058096487,0.8873119388095394,0.1422451238158985,-1.0662654156245297,-1.0213349113499002,0.5984823104291331,-0.3729298787695683,-0.1931213719943667
G24353,0,0,1.822300754438877e-05,10.18730/JY6E1,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,1.5 KM ENE FCO. VILLA - DURANGO - DURANGO,24.18,-104.4,-2.9470184280009937,0.9504000863241155,0.3859604233784113,-0.4794228356745953,-1.1920070921481511,0.8743569707068191,0.6802699615057812,0.4492515828312786,-1.3183477561208623,0.4796884457691414,-1.634635619552563,-1.790369690147519,-0.6834618765223034,0.3159840259641059,0.7551471286826278,1.4877310254238694,0.3726820971171922,-1.843496894600236,-0.8329534747819922,-0.874310079333037,-0.671388865511264,-1.0549158767922286,1.0792321539111058,1.9567192626453056,1.5729179797667732,-0.6967947187267279,-0.6709394610318457,-0.1099513511812154,0.2578714159774761,-1.1698836982734446,-0.0178464538317767,0.2199338656037849,-1.0207257898765985,-0.7328925016619242,-0.734532193877048,1.2747323434859033,-0.5234012168830755,-0.7200098937305776,1.9871477139503968,-0.1842972536116519,0.3734287110677424,-0.1444682346269668,-0.800233575898331,-0.864855926336767,-0.9631261420996432,-1.062320460088243,-1.0324423572729344,-0.4801158293329673,0.033524965440868,-0.1791613832847134,0.2723475107203001,0.5112363403854421,0.7777962514100897,0.8298049553413547,0.1853103429716547,0.2693796973612255,0.3229038756448727
G51613,0,0,3.5568205630687834e-05,10.18730/K463X,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,CHN,NEIMENG WULANHAOTE - WULANHAOTE - NEIMENGGU,46.05,122.1,0.3591811050669926,-1.28356908032299,0.3859604233784113,-0.5857794916272361,-1.0739177684289547,0.7196192859760318,-1.5344590235454052,-0.5956775077744664,0.2525687255882457,1.6902555901757286,1.2802011884990447,0.7321985335682625,-0.9189666309447634,-0.3780664501346709,-0.3268283271420874,-1.5281419427651075,0.1057422234246057,0.6071251130757639,-0.7652472491998737,-0.6378554758691177,-0.7252236453637785,-0.8436625189032455,2.110891798731307,1.1364143332653274,-1.0281539997894191,0.3424996655828751,1.254587388272308,-0.1099513511812154,-1.0901110558948175,-1.1698836982734446,-2.556236680560833,-0.0744818209831594,-1.157447657628533,-0.5136656395380701,-0.7732684634130653,1.91858212828243,0.1014600513638248,-0.8553874319801205,0.006937240766399,-2.045248501970553,0.4343749785821535,-4.263118377959461,-0.9756308820111512,-1.0285123932197098,-1.0728090600962994,-0.942819924470738,-0.8574294151845081,-0.3847232231677799,0.2457378463982839,-1.4755449618150542,-1.4253657056944566,-0.5310272362692935,0.2669905079760293,0.896510162640401,-0.6508341754410449,0.80463765620098,1.6129670716367297
G1733,0,0,0.00033056318754570984,10.18730/K0E30,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,SLV,EL TRANSITO - EL TRANSITO - SAN MIGUEL,13.35,-88.32,0.3591811050669926,-0.9076375543855516,0.3859604233784113,-0.6122047076995875,-0.4635947290089487,0.5648816012452444,1.253775069931662,1.7031347400626695,0.7018041610612138,-0.6872144901991211,-1.634635619552563,-0.7813424006612064,-0.6834618765223034,0.6630092640134944,1.0256409926388066,0.3910499460824232,-0.0277277134216875,0.6071251130757639,0.6791522298853189,-0.5984463752917978,-1.007856239589479,0.1069775915971782,-0.0813849465116203,0.4801703897613444,-0.2695080057521966,-0.3070593246106268,-0.1207889326592303,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.7087494439783617,1.5750526991266562,1.241854387432859,1.8120454195149904,-0.7732684634130653,0.9034001555273592,-0.4521451073461482,1.08000996669853,-0.4548285048155082,0.6294503929262231,1.2626899412395434,1.3254718701219117,-0.9756308820111512,2.419183842447617,-0.4147115521163622,-0.7336939871401047,1.269650957890211,1.981013409728868,1.316028898183512,1.143424996226534,0.8578759252389472,1.1376298475471458,1.1360881038317785,0.5185139879458054,0.873414468550027,0.9116891458765768,-0.4511339189202276
G8176,1,1,0.9899964932867146,10.18730/K2GGG,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,BOLIVAR - BOLIVAR - CAUCA,1.97,-76.97,0.3591811050669926,0.77651484793247,0.3859604233784113,0.0394733103502563,1.2422698581822171,-1.4558105170038598,0.7397915444231506,-1.1286351276375173,0.7018041610612138,-0.8608607535324109,0.3085889191485086,0.2276848888251061,0.7295666500124566,0.431659105313902,0.6199001967045383,0.3910499460824232,-0.4281375239605672,0.6071251130757639,-0.8555222166426983,0.9385085472236772,0.4456828164284101,0.0013509126526867,-0.3392998577166706,-0.5041955254946299,-0.3236970053262839,-0.3070593246106268,-0.1207889326592303,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.0367504495297108,0.6071106641924469,1.0601143437138236,0.5920002737822374,0.7761823180276259,-0.7481636807665565,-0.5014762601024825,1.9123311277883128,-0.6531330700569319,1.0866116514926896,0.6837005055305784,0.905153538575979,0.7783421791170506,1.611811939158433,2.450754680546281,1.8056923947318728,1.1081005498085872,-0.4324195262503736,-0.7046067944110134,0.7182845503113285,-0.1755764066249762,-0.2747753469758693,-0.8601566214798277,-1.0120468445107924,-0.5703662267227345,-1.336394179158038,-1.3541782176295345
G10107,0,0,0.0002570151081961353,10.18730/JP3CU,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NLD,MOLENEND - MOLENEND - FRIESLAND,53.25,5.92,0.3591811050669926,-1.0508013911858065,0.3859604233784113,1.0317644110052278,0.8190190147530176,-1.2373573150309836,-1.492836676627813,-1.9104547699449088,1.61644783122284,0.2813945596299358,-0.1772172155267593,1.2367121783114188,0.7295666500124566,1.0100345020628827,0.3494063327483596,-0.5685459983413421,-0.5616074608068605,0.6071251130757639,2.394376611298985,1.923736061656674,1.0109480048798114,2.6420178862649752,-0.3392998577166706,-0.0120125678666426,-1.353287997233943,-0.047235728533226,0.7044368598996927,-0.1099513511812154,1.0666608991008526,0.2062222827571616,-1.6373475652678355,-1.2158466823655032,-0.4971810767777261,-1.0283721853940753,0.8149185875636432,-1.6413967873632802,-0.5234012168830755,0.1072972844610736,-1.755138536542462,-1.6725136190641388,-1.360768977926344,-1.694245354636554,0.0182871859614965,-0.3084239389347617,0.1199926731173367,-0.4797553489529069,-0.4804784629940515,-0.4896550899494861,-0.4278073844665578,-2.5487680186580097,-3.4599971497244253,-2.665596846073777,-1.646876866224773,-0.4640509010034375,-3.648265265198107,4.1232368989151045,4.32209996776465
G18047,0,0,6.041487761505328e-05,10.18730/JT80S,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NLD,BREEZAND - BREEZAND - NORTH HOLLAND,52.89,4.8,0.3591811050669926,-1.009692230791797,0.3859604233784113,1.0383600829721973,0.5524411354661185,-0.9278819455694092,-1.7594941723454134,-1.6398847893027806,1.3246374783061594,1.0711965635995395,0.7943950538237766,1.2367121783114188,-0.9189666309447634,-0.3780664501346709,-1.0030629870325345,-1.802312212600469,-0.828547334499447,0.6071251130757639,-0.6975410236177554,-0.4802190735598382,-0.9203747223291432,-0.738035839958754,1.208189609513631,1.6285972908933144,-0.9197760006412448,2.03135304008598,-0.395864196845538,-0.1099513511812154,-1.898900539018194,-1.1698836982734446,-1.5833914663633393,-1.256177635745107,-0.5705440302055936,-0.9711825691878524,0.6599735094195741,-1.3613793081779126,-0.4631075857364448,0.0270735580909741,-2.0780914258542187,-1.7817184399663348,-1.2416467704159817,-0.8277790764935092,-0.0547950249188452,-0.2320509210560551,0.2022548616148289,-0.5395056167616593,-0.6151038030620718,-0.6232047385807484,-0.5293005014461916,-2.5358849748423973,-3.4146018516878494,-2.609802383085085,-1.5906353012093648,-0.3641338183403091,-3.5017723329160546,5.514907796083174,5.612163163756507
G1803,0,0,1.8213596336842584e-05,10.18730/K0FYP,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,OCOTLAN - OCOTLAN - JALISCO,20.35,-102.77,0.3591811050669926,0.3851676379872691,0.3859604233784113,-0.5891597565415966,-1.562059279842465,0.5102683007520254,1.0311959398316082,1.5621980129846165,-0.820629188378562,-0.048196221260377,-1.1488294848772953,-1.2858560454043628,-1.1544713853672233,-0.493741529484467,-0.0563344631859086,0.9393904857531464,0.1057422234246057,0.6071251130757639,0.8145646810495557,-0.9531282804876768,-1.2635714438889225,0.0013509126526867,1.981934343128782,0.6442313756373401,0.0556259916923274,-0.047235728533226,-0.9460147252181532,-0.1099513511812154,-0.2813215727714414,-1.1698836982734446,0.4890140889581157,0.3973898758537636,-0.54886861214736,0.0963569333283064,-0.734532193877048,1.5475145845589786,0.5125529909999436,-0.73003785952684,1.080613600638509,0.1327611832364104,0.6587680136005533,0.3345537757602235,-0.7856171337222626,-0.7557516150814718,-0.9631261420996432,-1.0473828931360547,-0.9247420852185184,0.4165746686197942,0.8362432542797891,0.239865075734947,0.5248588560487536,0.9230800053328984,0.9796042199947896,0.7425534183679185,0.0867886878101337,-0.8011362203182835,-0.709146619633606
G11582,0,0,2.750041425642958e-05,10.18730/JQ2BW,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,PER,IMPERIAL - CAÑETE - LIMA,-13.03,-76.39,0.3591811050669926,-0.8421865932552295,0.3859604233784113,-0.6140549504326385,-0.5986374704898122,0.3828372662678477,-0.2119530885735406,2.178607018998141,-2.3137850661133497,-0.0412504104715209,0.7943950538237766,0.7321985335682625,-0.6834618765223034,-1.30346708493304,-1.1383099190106238,-0.2943757285059805,-0.0277277134216875,0.6071251130757639,-1.442309505021058,-0.7560827776010773,-1.5529333855961875,-1.5830492715146862,1.5950619763212064,1.300475319141323,-0.4320750044744585,1.381794049892478,-1.0835523573113073,-0.1099513511812154,-1.6293040446437357,-1.1698836982734446,0.3492186667777893,0.4054560896072166,-1.7226758669932392,-1.6765211690646005,-0.8120047329490826,1.450141135566043,-1.614167816717577,-0.6548281160548717,-1.5964951123037716,-0.7370743225451765,-0.266506807219231,0.7666128206807302,-0.9756308820111512,-1.1921688601026523,-1.1002297895954634,-1.1071331609448072,-1.1266800953205487,-0.928461078309348,-0.8799130873758353,0.936204511802533,0.0971500323603899,0.0766722497879516,-0.5107972529135275,-1.2771789342816853,-2.52429308406222,1.6610503392984106,1.870979772350108
G20261,0,0,1.7810029364417585e-05,10.18730/JN8X3,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MKD,DUNJE - PRILEP,41.26,21.69,0.3591811050669926,-0.8874113763518119,0.3859604233784113,-0.5855574391407882,-0.0993885474393475,-0.2088068224086918,-1.626175000269761,-0.3845673886793528,0.1147976441173907,1.6742143136216323,0.7943950538237766,0.7321985335682625,-0.6834618765223034,-0.6094166088342632,-0.3268283271420874,-1.253971672929746,-0.0277277134216875,0.6071251130757639,-0.8103847329212861,-0.559037274714478,-0.4560497461012063,-0.8436625189032455,1.208189609513631,1.4645363050173188,-1.0281539997894191,0.4724114636215755,0.8419744919928466,-0.1099513511812154,-1.0901110558948175,-1.1698836982734446,-1.151742486307107,0.082808770270853,-1.0640766259930654,-1.3905730880334863,0.3113470835954186,-1.6857836239391455,-1.016712744446418,-0.3941010053520483,-0.265023029531024,-1.5597949458491311,-0.4659673106783787,-1.924363790670054,-0.5663705010812374,-0.6793785972027653,-0.4284219168659441,-0.4349426480963426,-0.4939409970008535,-0.7185973447459358,-0.7415133824036074,-1.744560385219026,-1.638510816006817,-1.2943184979805706,-0.3060117897103647,0.5134477696699284,-0.3310256613041702,-0.6940846030272442,-0.4511339189202276
G24310,0,0,3.486569041450364e-05,10.18730/JY4YV,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,CHN,WEIFANG - WEIFANG - SHANDONG,36.7,119.08,0.3591811050669926,-1.673429201927055,0.3859604233784113,-0.5916472095777243,-0.3203675789534876,-0.6002021426100949,0.3694483372254145,0.154737240833879,-0.5922386104011811,0.1723611039182301,1.2802011884990447,0.7321985335682625,-1.1544713853672233,-1.0721169262334478,-1.2735568509887132,-1.802312212600469,-0.6950773976531537,0.6071251130757639,-0.471853605010694,-0.9531282804876768,-1.4048877410017728,-0.9492891978477372,1.4661045207186814,1.4645363050173188,-1.1907209985116811,-0.8267065167654283,2.6299637092038464,-0.1099513511812154,-1.0901110558948175,-1.1698836982734446,-0.9130275432963476,0.9983204927327184,-0.6405723039321943,0.2297993711428263,-0.4246420375889098,1.1703867298432848,0.8852772562700245,-0.6999539621380526,-0.2310280517826466,-1.8431225343102624,1.1712704871289534,-2.4832228254153845,-0.8148500180743993,-0.8103037707091194,-0.7437603061063307,-0.5544431837138475,-0.6824164730960819,-0.3656447019347424,0.9654163122538684,-0.9785651698771975,-0.6330758946498428,-0.3909658781481963,0.3973386057176225,0.940417387698001,-0.1045806004878993,0.5905344216189015,0.8389292770716291
